台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 03:00:00,4,34.0,29.491524,0.0,29.0,5.0,68.53,0.205,13.8725,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 04:00:00,4,27.0,26.0,0.0,26.0,1.0,68.82,0.18,11.38,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 05:00:00,4,22.0,19.0,0.0,19.0,3.0,67.64,0.1325,9.375,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 06:00:00,4,18.0,18.62069,2.0,15.0,1.0,65.33,0.135,6.705,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 07:00:00,4,61.0,61.0,2.0,58.0,1.0,60.66,0.3175,20.9925,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 08:00:00,4,114.0,111.0,2.0,108.0,4.0,60.76,0.4925,23.9825,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 09:00:00,4,162.0,157.0,2.0,154.0,6.0,59.970005,0.6875,23.9925,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 10:00:00,4,252.0,248.5,3.0,244.0,5.0,58.95,0.95,25.4575,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 11:00:00,4,167.0,227.04544,1.0,165.0,1.0,59.48,0.885,29.0075,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 12:00:00,4,163.0,270.8333,3.0,158.0,2.0,60.72,1.05,21.47,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 13:00:00,4,268.0,269.49152,2.0,262.0,4.0,61.800003,0.97,25.17,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 14:00:00,4,267.0,264.0,6.0,255.0,6.0,58.63,1.03,26.32,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 15:00:00,4,284.0,283.0,4.0,277.0,3.0,58.26,1.0575,23.28,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 16:00:00,4,219.0,280.43478,2.0,212.0,5.0,58.72,1.0375,24.87,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 17:00:00,4,148.0,272.8125,1.0,144.0,3.0,58.71,1.0425,27.5525,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 18:00:00,4,290.0,286.5,3.0,282.0,5.0,58.09,1.0925,18.9575,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 19:00:00,4,323.0,316.0,4.0,310.0,9.0,57.53,1.1875,24.95,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 20:00:00,4,198.0,256.95654,2.0,194.0,2.0,59.070004,1.01,26.985,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 21:00:00,4,119.0,204.70587,0.0,116.0,3.0,55.72,1.045,16.8725,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 22:00:00,4,276.0,267.5,1.0,266.0,9.0,58.19,1.02,22.025,
VTEZS61,0+535北側車道(一號隧道內),西,2016-04-30 23:00:00,4,281.0,276.5,1.0,275.0,5.0,57.12,1.05,24.525,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 00:00:00,4,122.0,152.0,0.0,114.0,8.0,61.33,0.6475,25.785,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 01:00:00,4,15.0,41.999996,0.0,14.0,1.0,63.93,0.325,25.6,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 02:00:00,4,44.0,41.0,0.0,41.0,3.0,67.07,0.255,16.3375,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 03:00:00,4,32.0,29.0,0.0,29.0,3.0,65.78,0.18,11.4125,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 04:00:00,4,7.0,6.0,0.0,6.0,1.0,67.71,0.045,4.2575,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 05:00:00,4,10.0,8.0,0.0,8.0,2.0,62.0,0.0575,4.5625,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 06:00:00,4,20.0,20.5,1.0,19.0,0.0,63.65,0.145,9.1675,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 07:00:00,4,36.0,37.0,2.0,34.0,0.0,62.61,0.2125,11.87,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 08:00:00,4,81.0,80.5,1.0,79.0,1.0,58.649998,0.4075,16.1375,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 09:00:00,4,139.0,138.0,2.0,135.0,2.0,60.48,0.625,26.3875,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 10:00:00,4,181.0,182.5,3.0,178.0,0.0,61.13,0.7625,31.355,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 11:00:00,4,215.0,215.0,0.0,215.0,0.0,60.339996,0.8425,27.975,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 12:00:00,4,171.0,174.91525,2.0,169.0,0.0,61.43,0.7175,25.965,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 13:00:00,4,208.0,207.0,2.0,204.0,2.0,61.09,0.795,26.055,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 14:00:00,4,244.0,241.0,0.0,241.0,3.0,60.04,0.8925,26.305,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 15:00:00,4,260.0,257.5,3.0,253.0,4.0,59.92,0.9675,23.13,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 16:00:00,4,209.0,248.57144,2.0,200.0,7.0,59.839996,0.955,24.365,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 17:00:00,4,139.0,257.8125,1.0,136.0,2.0,60.12,0.9975,28.7475,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 18:00:00,4,291.0,289.0,4.0,283.0,4.0,56.950005,1.095,21.45,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 19:00:00,4,267.0,261.5,3.0,257.0,7.0,58.95,1.0125,25.0675,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 20:00:00,4,257.0,260.84744,1.0,255.0,1.0,57.28,1.0125,23.08,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 21:00:00,4,284.0,281.5,1.0,280.0,3.0,57.19,1.0825,25.27,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 22:00:00,4,270.0,261.5,1.0,260.0,9.0,58.0,1.03,26.1425,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-01 23:00:00,4,214.0,202.0,2.0,199.0,13.0,59.92,0.82,27.0825,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 00:00:00,4,106.0,127.5,0.0,102.0,4.0,63.27,0.5625,21.72,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 01:00:00,4,31.0,56.249996,0.0,30.0,1.0,65.42,0.2775,16.815,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 02:00:00,4,33.0,29.0,0.0,29.0,4.0,68.0,0.1825,12.325,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 03:00:00,4,27.0,24.0,0.0,24.0,3.0,67.59,0.1825,9.83,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 04:00:00,4,19.0,17.0,0.0,17.0,2.0,70.79,0.1175,9.0925,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 05:00:00,4,10.0,10.0,0.0,10.0,0.0,65.4,0.075,5.5675,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 06:00:00,4,26.0,24.5,1.0,23.0,2.0,63.38,0.17,10.17,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 07:00:00,4,71.0,71.5,5.0,64.0,2.0,61.789997,0.38,19.125,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 08:00:00,4,186.0,235.625,7.0,178.0,1.0,59.829998,0.9025,25.2575,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 09:00:00,4,109.0,202.49998,2.0,105.0,2.0,59.710003,0.8575,28.1525,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 10:00:00,4,192.0,193.7288,5.0,183.0,4.0,60.56,0.7825,24.085,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 11:00:00,4,221.0,222.0,4.0,216.0,1.0,58.26,0.905,29.8425,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 12:00:00,4,190.0,189.66101,5.0,179.0,6.0,60.01,0.795,28.285,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 13:00:00,4,209.0,206.5,5.0,199.0,5.0,61.28,0.8175,26.145,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 14:00:00,4,203.0,197.0,2.0,194.0,7.0,59.6,0.8,26.32,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 15:00:00,4,229.0,227.0,4.0,221.0,4.0,58.8,0.9125,26.8,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 16:00:00,4,255.0,254.5,7.0,244.0,4.0,58.27,1.0175,28.22,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 17:00:00,4,340.0,333.5,7.0,323.0,10.0,59.17,1.2075,26.3075,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 18:00:00,4,392.0,373.5,3.0,369.0,20.0,58.32,1.35,21.7175,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 19:00:00,4,385.0,376.0,6.0,367.0,12.0,56.9,1.3825,23.0175,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 20:00:00,4,312.0,310.5,5.0,303.0,4.0,57.28,1.1675,26.1425,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 21:00:00,4,288.0,281.0,2.0,278.0,8.0,57.969997,1.0675,24.3125,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 22:00:00,4,301.0,291.5,3.0,287.0,11.0,56.72,1.125,19.8425,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-02 23:00:00,4,193.0,227.14287,1.0,184.0,8.0,60.18,0.8775,24.48,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 00:00:00,4,80.0,76.27119,0.0,75.0,5.0,62.840004,0.3825,20.8125,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 01:00:00,4,22.0,40.714283,0.0,19.0,3.0,63.5,0.2575,20.285,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 02:00:00,4,27.0,21.0,0.0,21.0,6.0,65.82,0.1675,11.095,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 03:00:00,4,18.0,17.0,0.0,17.0,1.0,64.06,0.1325,8.195,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 04:00:00,4,11.0,10.0,0.0,10.0,1.0,66.64,0.0625,5.7,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 05:00:00,4,15.0,14.0,0.0,14.0,1.0,64.2,0.0875,7.3325,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 06:00:00,4,23.0,20.0,2.0,17.0,4.0,62.57,0.145,8.4875,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 07:00:00,4,78.0,81.0,8.0,69.0,1.0,60.09,0.445,21.9425,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 08:00:00,4,276.0,280.67795,6.0,267.0,3.0,58.46,1.0625,26.45,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 09:00:00,4,248.0,248.5,7.0,238.0,3.0,60.38,0.925,26.625,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 10:00:00,4,192.0,192.5,7.0,182.0,3.0,60.73,0.8,28.33,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 11:00:00,4,131.0,177.27272,2.0,127.0,2.0,59.91,0.71,24.135,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 12:00:00,4,111.0,184.99998,4.0,105.0,2.0,61.099995,0.7575,28.525,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 13:00:00,4,197.0,198.81355,3.0,191.0,3.0,61.26,0.8,23.95,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 14:00:00,4,156.0,149.5,3.0,145.0,8.0,62.13,0.6375,24.895,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 15:00:00,4,163.0,165.25423,3.0,158.0,2.0,59.87,0.705,25.635,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 16:00:00,4,146.0,202.85715,4.0,136.0,6.0,60.97,0.8,26.865,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 17:00:00,4,179.0,278.46155,6.0,172.0,1.0,56.97,1.07,22.8875,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 18:00:00,4,375.0,366.5,5.0,359.0,11.0,58.55,1.3075,22.9,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 19:00:00,4,374.0,488.86362,5.0,351.0,18.0,56.57,1.7325,16.495,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 20:00:00,4,256.0,414.99997,4.0,243.0,9.0,54.8,1.5325,17.75,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 21:00:00,4,311.0,307.11862,4.0,296.0,11.0,57.15,1.1575,21.4,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 22:00:00,4,342.0,332.0,2.0,329.0,11.0,56.95,1.2325,23.3575,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-03 23:00:00,4,230.0,220.0,2.0,217.0,11.0,60.97,0.8675,26.7,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 00:00:00,4,69.0,79.78723,1.0,61.0,7.0,67.29,0.345,20.305,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 01:00:00,4,30.0,49.090908,0.0,27.0,3.0,64.17,0.32,23.9275,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 02:00:00,4,30.0,28.0,0.0,28.0,2.0,66.23,0.1625,12.2375,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 03:00:00,4,14.0,10.0,0.0,10.0,4.0,66.86,0.0875,4.1325,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 04:00:00,4,7.0,4.0,0.0,4.0,3.0,64.0,0.0375,2.4075,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 05:00:00,4,8.0,8.0,0.0,8.0,0.0,64.0,0.05,3.7175,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 06:00:00,4,26.0,25.5,1.0,24.0,1.0,63.38,0.1675,8.595,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 07:00:00,4,34.0,55.384617,4.0,30.0,0.0,61.91,0.2875,12.93,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 08:00:00,4,220.0,323.4146,4.0,215.0,1.0,57.94,1.1825,25.7675,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 09:00:00,4,232.0,233.5,7.0,223.0,2.0,60.17,0.9,23.2675,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 10:00:00,4,188.0,188.0,6.0,179.0,3.0,60.73,0.7625,27.3425,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 11:00:00,4,188.0,183.5,3.0,179.0,6.0,59.72,0.7375,24.9325,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 12:00:00,4,200.0,198.5,3.0,194.0,3.0,59.66,0.7875,25.6875,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 13:00:00,4,130.0,188.99998,6.0,117.0,7.0,60.83,0.8075,26.9325,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 14:00:00,4,130.0,191.99998,4.0,122.0,4.0,59.28,0.89,23.555,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 15:00:00,4,209.0,209.0,4.0,203.0,2.0,59.29,0.83,27.1925,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 16:00:00,4,218.0,216.5,5.0,209.0,4.0,57.17,0.9,28.845,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 17:00:00,4,158.0,241.49998,8.0,149.0,1.0,58.66,0.92,23.3325,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 18:00:00,4,269.0,380.4878,2.0,257.0,10.0,58.19,1.405,22.99,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 19:00:00,4,510.0,487.0,8.0,475.0,27.0,57.16,1.725,17.02,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 20:00:00,4,404.0,441.1111,4.0,391.0,9.0,56.07,1.5875,18.8625,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 21:00:00,4,131.0,287.77777,1.0,128.0,2.0,57.05,1.1625,25.8125,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 22:00:00,4,349.0,328.0,2.0,325.0,22.0,57.61,1.2325,21.855,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-04 23:00:00,4,259.0,244.0,2.0,241.0,16.0,57.48,0.9625,24.655,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 00:00:00,4,92.0,106.25,0.0,85.0,7.0,60.63,0.4775,19.4225,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 01:00:00,4,27.0,39.375,0.0,21.0,6.0,64.7,0.285,18.7525,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 02:00:00,4,28.0,27.0,0.0,27.0,1.0,66.25,0.1875,15.47,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 03:00:00,4,12.0,10.0,0.0,10.0,2.0,65.92,0.0925,5.895,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 04:00:00,4,15.0,14.0,0.0,14.0,1.0,68.07,0.0925,4.655,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 05:00:00,4,11.0,10.0,0.0,10.0,1.0,65.82,0.075,5.4325,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 06:00:00,4,27.0,28.5,3.0,24.0,0.0,60.89,0.225,11.8325,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 07:00:00,4,80.0,84.0,8.0,72.0,0.0,62.65,0.395,15.405,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 08:00:00,4,268.0,276.10168,7.0,261.0,0.0,59.62,1.03,24.215,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 09:00:00,4,218.0,218.5,5.0,211.0,2.0,59.13,0.8575,26.82,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 10:00:00,4,168.0,166.0,4.0,160.0,4.0,60.700005,0.695,24.2575,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 11:00:00,4,190.0,188.0,2.0,185.0,3.0,59.76,0.7925,27.38,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 12:00:00,4,157.0,161.89656,7.0,146.0,4.0,61.28,0.7175,27.89,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 13:00:00,4,191.0,191.5,5.0,184.0,2.0,61.209995,0.7625,24.9075,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 14:00:00,4,184.0,184.57626,1.0,180.0,3.0,60.32,2.29,25.6325,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 15:00:00,4,57.0,37.5,1.0,36.0,20.0,53.31614,15.8275,8.68,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 16:00:00,4,141.0,6.0,2.0,3.0,136.0,55.11,0.3425,29.045,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 17:00:00,4,180.0,5.5,1.0,4.0,175.0,56.91,0.3675,25.705,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 18:00:00,4,133.0,5.0,0.0,5.0,128.0,58.22,10.5925,12.1075,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 19:00:00,4,312.0,14.2372875,0.0,14.0,298.0,55.5,7.705,14.3475,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 20:00:00,4,347.0,17.288136,0.0,17.0,330.0,57.04,0.59,23.1025,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 21:00:00,4,120.0,3.0,0.0,3.0,117.0,58.36,4.545,11.4375,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 22:00:00,4,120.0,3.0508473,0.0,3.0,117.0,60.07,4.4675,8.565,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-05 23:00:00,4,142.0,4.0,0.0,4.0,138.0,61.700005,0.4075,17.6825,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 00:00:00,4,129.0,2.0338984,0.0,2.0,127.0,58.84,0.275,23.32,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 01:00:00,4,49.0,1.0,0.0,1.0,48.0,56.29,0.1675,16.795,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 02:00:00,4,21.0,0.0,0.0,0.0,21.0,62.1,0.0875,8.7175,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 03:00:00,4,17.0,1.0,0.0,1.0,16.0,61.65,0.07,7.2925,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 04:00:00,4,11.0,0.0,0.0,0.0,11.0,55.729996,0.045,4.945,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 05:00:00,4,9.0,0.0,0.0,0.0,9.0,59.560005,0.0425,4.45,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 06:00:00,4,33.0,1.0,0.0,1.0,32.0,50.21,0.1325,14.975,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 07:00:00,4,61.0,3.5593219,1.0,2.0,58.0,53.26,0.19,17.795,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 08:00:00,4,164.0,4.1379313,0.0,4.0,160.0,57.27,4.295,19.0875,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 09:00:00,4,160.0,3.0,0.0,3.0,157.0,56.080006,2.7375,19.2175,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 10:00:00,4,24.0,25.932201,9.0,12.0,3.0,13.170001,24.495,1.8924999,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 11:00:00,4,2.0,2.5,1.0,1.0,0.0,15.5,1.3325,0.7625,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 12:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 13:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 14:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 15:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 16:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 17:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 18:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 19:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 20:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 21:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 22:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-06 23:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 00:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 01:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 02:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 03:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 04:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 05:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 06:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 07:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 08:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 09:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 10:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 11:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 12:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 13:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 14:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 15:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 16:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 17:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 18:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 19:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 20:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 21:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 22:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
VTEZS61,0+535北側車道(一號隧道內),西,2016-05-07 23:00:00,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
